IDX9074	Category4	42	36	1	355
IDX9075	Category3	87	40	7	490
IDX9076	Category5	101	23	6	192
IDX9077	Category1	188	14	8	802
IDX9078	Category5	114	16	5	415
IDX9079	Category4	24	40	8	833
IDX9080	Category4	166	21	6	946
IDX9081	Category1	43	17	6	510
IDX9082	Category4	49	22	7	705
IDX9083	Category0	152	22	8	178
IDX9084	Category5	132	23	7	550
IDX9085	Category2	53	10	7	902
IDX9086	Category3	188	27	5	529
IDX9087	Category2	97	23	8	185
IDX9088	Category0	94	33	3	581
IDX9089	Category1	81	30	7	322
IDX9090	Category2	135	14	5	371
IDX9091	Category0	67	11	7	547
IDX9092	Category0	103	30	5	833
IDX9093	Category0	178	40	3	735
IDX9094	Category2	104	34	8	715
IDX9095	Category3	60	20	6	119
IDX9096	Category0	69	19	3	306
IDX9097	Category2	158	27	1	542
IDX9098	Category2	40	15	3	662
IDX9099	Category3	24	13	1	351
IDX9100	Category3	129	23	2	399
IDX9101	Category5	38	31	5	384
IDX9102	Category2	133	18	6	727
IDX9103	Category2	156	28	7	386
IDX9104	Category5	178	36	6	156
IDX9105	Category2	87	15	6	384
IDX9106	Category3	194	39	9	344
IDX9107	Category4	13	21	6	690
IDX9108	Category0	42	10	8	723
IDX9109	Category4	16	35	8	376
IDX9110	Category1	14	39	4	306
IDX9111	Category3	166	23	5	626
IDX9112	Category3	79	10	4	417
IDX9113	Category0	120	33	1	707
IDX9114	Category0	157	40	7	962
IDX9115	Category3	22	40	7	882
IDX9116	Category2	55	31	5	535
IDX9117	Category0	173	40	5	739
IDX9118	Category4	128	18	2	495
IDX9119	Category2	144	19	6	940
IDX9120	Category3	161	12	1	813
IDX9121	Category4	134	14	4	311
IDX9122	Category2	167	10	4	516
IDX9123	Category0	173	35	5	166
IDX9124	Category5	113	24	2	614
IDX9125	Category3	144	18	5	810
IDX9126	Category2	88	24	4	871
IDX9127	Category5	57	20	6	255
IDX9128	Category0	151	40	3	315
IDX9129	Category0	95	35	3	900
IDX9130	Category0	2	22	9	960
IDX9131	Category2	97	15	9	174
IDX9132	Category0	151	33	6	710
IDX9133	Category3	4	36	8	504
IDX9134	Category4	196	25	1	415
IDX9135	Category3	1	24	1	993
IDX9136	Category2	93	11	6	733
IDX9137	Category3	161	11	4	126
IDX9138	Category4	166	36	6	591
IDX9139	Category5	64	16	5	497
IDX9140	Category2	151	15	8	118
IDX9141	Category0	37	26	4	358
IDX9142	Category3	179	40	3	224
IDX9143	Category3	110	12	9	535
IDX9144	Category0	199	31	7	199
IDX9145	Category0	97	12	1	676
IDX9146	Category4	142	25	8	522
IDX9147	Category2	37	39	5	938
IDX9148	Category3	45	17	1	281
IDX9149	Category5	51	24	9	436
IDX9150	Category5	5	21	3	915
IDX9151	Category3	10	15	3	136
IDX9152	Category1	107	37	5	721
IDX9153	Category4	43	35	3	980
IDX9154	Category2	94	33	1	584
IDX9155	Category0	10	18	4	431
IDX9156	Category4	11	37	8	948
IDX9157	Category4	197	30	3	990
IDX9158	Category3	101	16	1	392
IDX9159	Category5	72	19	8	627
IDX9160	Category4	110	19	7	463
IDX9161	Category5	120	10	6	624
IDX9162	Category2	192	11	3	260
IDX9163	Category3	67	37	3	891
IDX9164	Category3	8	36	1	106
IDX9165	Category2	24	26	2	724
IDX9166	Category2	83	15	6	372
IDX9167	Category3	46	23	7	299
IDX9168	Category4	162	17	1	518
IDX9169	Category0	193	22	4	511
IDX9170	Category0	2	27	3	222
IDX9171	Category3	129	21	1	318
IDX9172	Category4	60	39	9	199
IDX9173	Category0	156	13	2	516
IDX9174	Category5	45	34	4	375
IDX9175	Category3	17	36	8	447
IDX9176	Category3	37	20	6	678
IDX9177	Category0	184	24	2	444
IDX9178	Category3	153	26	2	314
IDX9179	Category0	33	32	9	996
IDX9180	Category3	31	18	2	715
IDX9181	Category3	19	21	3	647
IDX9182	Category3	103	19	4	362
IDX9183	Category4	93	21	5	695
IDX9184	Category5	1	35	3	202
IDX9185	Category2	13	20	9	163
IDX9186	Category2	44	32	8	601
IDX9187	Category4	178	31	6	470
IDX9188	Category1	83	32	8	794
IDX9189	Category1	39	18	1	315
IDX9190	Category4	116	24	3	625
IDX9191	Category4	87	33	6	419
IDX9192	Category5	48	38	3	103
IDX9193	Category5	127	30	8	850
IDX9194	Category0	152	32	8	386
IDX9195	Category5	49	36	2	656
IDX9196	Category5	167	22	3	953
IDX9197	Category5	116	33	8	191
IDX9198	Category2	55	28	4	952
IDX9199	Category3	107	37	5	443
IDX9200	Category2	165	33	6	694
IDX9201	Category5	120	38	2	701
IDX9202	Category0	3	18	1	247
IDX9203	Category2	20	17	9	540
IDX9204	Category1	178	18	3	930
IDX9205	Category1	110	10	7	521
IDX9206	Category5	64	22	1	616
IDX9207	Category4	20	23	2	859
IDX9208	Category3	49	31	8	520
IDX9209	Category2	50	12	4	130
IDX9210	Category2	91	23	9	765
IDX9211	Category5	151	30	1	897
IDX9212	Category5	24	29	2	174
IDX9213	Category0	33	11	6	348
IDX9214	Category3	73	30	3	640
IDX9215	Category3	190	17	8	769
IDX9216	Category2	76	12	3	794
IDX9217	Category2	118	37	6	735
IDX9218	Category5	168	30	4	893
IDX9219	Category4	24	37	6	367
IDX9220	Category4	77	14	8	737
IDX9221	Category5	75	28	5	619
IDX9222	Category2	15	22	9	887
IDX9223	Category3	126	29	6	985
IDX9224	Category4	138	35	4	976
IDX9225	Category5	193	25	5	234
IDX9226	Category4	191	30	8	484
IDX9227	Category2	98	35	7	404
IDX9228	Category3	15	12	3	497
IDX9229	Category5	179	25	7	466
IDX9230	Category1	184	20	9	213
IDX9231	Category3	83	36	2	691
IDX9232	Category0	108	38	3	423
IDX9233	Category0	151	33	4	403
IDX9234	Category3	173	29	7	642
IDX9235	Category3	136	26	7	1000
IDX9236	Category1	137	28	4	870
IDX9237	Category4	97	31	8	786
IDX9238	Category4	56	31	8	783
IDX9239	Category1	150	13	6	729
IDX9240	Category1	183	21	8	108
IDX9241	Category5	121	20	8	494
IDX9242	Category1	54	33	6	210
IDX9243	Category3	141	34	3	326
IDX9244	Category2	176	30	8	258
IDX9245	Category3	125	22	4	874
IDX9246	Category3	184	32	8	690
IDX9247	Category3	94	29	8	480
IDX9248	Category2	179	35	6	270
IDX9249	Category2	188	37	7	438
IDX9250	Category0	50	29	5	568
IDX9251	Category1	109	12	3	624
IDX9252	Category1	164	21	6	434
IDX9253	Category1	107	19	2	769
IDX9254	Category4	37	33	9	343
IDX9255	Category3	153	35	7	882
IDX9256	Category2	180	10	2	998
IDX9257	Category3	153	16	6	668
IDX9258	Category5	32	28	9	709
IDX9259	Category3	158	17	7	332
IDX9260	Category4	87	13	3	643
IDX9261	Category3	196	18	1	394
IDX9262	Category2	20	27	9	503
IDX9263	Category0	132	24	1	411
IDX9264	Category5	57	22	7	580
IDX9265	Category5	48	36	7	537
IDX9266	Category4	52	16	7	713
IDX9267	Category5	140	31	2	625
IDX9268	Category1	156	12	3	340
IDX9269	Category3	80	20	9	188
IDX9270	Category4	138	32	7	718
IDX9271	Category3	100	38	2	492
IDX9272	Category1	5	20	4	207
IDX9273	Category3	15	35	1	617
IDX9274	Category0	190	18	5	310
IDX9275	Category4	85	18	3	166
IDX9276	Category1	179	12	2	920
IDX9277	Category5	48	17	9	525
IDX9278	Category1	53	39	8	986
IDX9279	Category4	41	34	9	516
IDX9280	Category3	197	16	9	537
IDX9281	Category4	24	38	4	555
IDX9282	Category4	135	12	9	100
IDX9283	Category1	18	17	3	675
IDX9284	Category5	127	39	5	482
IDX9285	Category2	116	31	2	235
IDX9286	Category0	164	15	9	827
IDX9287	Category4	70	37	7	350
IDX9288	Category1	131	30	2	296
IDX9289	Category0	116	20	8	966
IDX9290	Category1	199	26	9	867
IDX9291	Category3	184	24	6	676
IDX9292	Category1	33	29	2	679
IDX9293	Category0	104	18	9	914
IDX9294	Category0	71	20	7	169
IDX9295	Category3	66	11	9	403
IDX9296	Category5	50	11	7	449
IDX9297	Category0	11	17	1	376
IDX9298	Category3	179	21	3	830
IDX9299	Category3	0	25	4	937
IDX9300	Category0	18	26	9	218
IDX9301	Category5	116	23	3	622
IDX9302	Category1	33	11	6	783
IDX9303	Category2	87	11	7	547
IDX9304	Category5	132	33	2	141
IDX9305	Category4	177	33	6	589
IDX9306	Category0	115	24	9	647
IDX9307	Category3	22	20	9	867
IDX9308	Category1	185	22	1	289
IDX9309	Category5	147	23	1	270
IDX9310	Category1	54	37	1	445
IDX9311	Category1	97	40	4	816
IDX9312	Category0	158	23	6	233
IDX9313	Category2	54	16	4	665
IDX9314	Category5	78	35	6	131
IDX9315	Category5	83	23	3	845
IDX9316	Category2	14	22	2	469
IDX9317	Category3	105	16	6	522
IDX9318	Category3	30	28	3	842
IDX9319	Category0	77	27	9	869
IDX9320	Category5	133	19	6	816
IDX9321	Category2	2	38	4	927
IDX9322	Category0	188	21	4	563
IDX9323	Category5	126	11	5	818
IDX9324	Category4	29	31	7	572
IDX9325	Category5	143	25	7	874
IDX9326	Category4	65	21	4	367
IDX9327	Category5	158	29	6	117
IDX9328	Category3	100	34	7	595
IDX9329	Category0	20	11	6	255
IDX9330	Category3	153	34	6	810
IDX9331	Category0	156	25	5	382
IDX9332	Category1	6	30	8	831
IDX9333	Category4	50	38	8	253
IDX9334	Category0	193	37	4	210
IDX9335	Category2	59	34	1	241
IDX9336	Category1	58	25	8	644
IDX9337	Category3	143	12	8	789
IDX9338	Category4	111	10	1	154
IDX9339	Category3	72	11	1	833
IDX9340	Category2	55	12	3	364
IDX9341	Category1	146	40	1	1000
IDX9342	Category4	56	25	9	228
IDX9343	Category4	170	14	9	547
IDX9344	Category4	191	37	8	781
IDX9345	Category1	69	27	4	203
IDX9346	Category5	187	38	3	254
IDX9347	Category5	64	11	3	951
IDX9348	Category5	93	25	7	347
IDX9349	Category2	162	16	1	450
IDX9350	Category3	146	40	3	475
IDX9351	Category4	21	31	9	832
IDX9352	Category1	85	13	7	185
IDX9353	Category0	12	22	3	770
IDX9354	Category1	99	30	6	593
IDX9355	Category2	15	16	6	178
IDX9356	Category4	88	28	6	833
IDX9357	Category4	66	30	7	212
IDX9358	Category2	109	32	6	567
IDX9359	Category4	140	31	4	621
IDX9360	Category0	136	35	3	967
IDX9361	Category4	172	29	4	860
IDX9362	Category2	125	14	7	117
IDX9363	Category1	22	30	9	893
IDX9364	Category4	150	11	2	612
IDX9365	Category4	151	15	5	898
IDX9366	Category4	115	11	4	990
IDX9367	Category0	13	12	4	956
IDX9368	Category5	144	23	2	152
IDX9369	Category2	117	33	1	839
IDX9370	Category2	63	37	1	150
IDX9371	Category1	74	36	8	100
IDX9372	Category5	14	19	4	634
IDX9373	Category4	43	11	1	667
IDX9374	Category1	94	14	9	917
IDX9375	Category4	52	18	9	698
IDX9376	Category0	196	26	6	287
IDX9377	Category4	47	30	7	216
IDX9378	Category5	184	33	9	275
IDX9379	Category3	135	37	7	453
IDX9380	Category4	110	30	1	290
IDX9381	Category1	190	22	6	246
IDX9382	Category4	134	20	3	636
IDX9383	Category2	43	36	5	779
IDX9384	Category0	119	36	3	169
IDX9385	Category5	179	38	5	660
IDX9386	Category2	125	16	5	992
IDX9387	Category4	72	36	9	189
IDX9388	Category1	178	24	1	262
IDX9389	Category0	141	24	7	251
IDX9390	Category0	163	38	7	978
IDX9391	Category4	80	37	9	556
IDX9392	Category1	109	10	1	536
IDX9393	Category1	101	22	3	137
IDX9394	Category0	52	25	8	201
IDX9395	Category1	96	18	3	518
IDX9396	Category1	49	16	5	382
IDX9397	Category0	31	38	3	122
IDX9398	Category3	6	15	4	716
IDX9399	Category5	21	21	1	423
IDX9400	Category0	32	19	3	726
IDX9401	Category0	22	14	5	982
IDX9402	Category5	119	13	4	715
IDX9403	Category3	28	23	9	449
IDX9404	Category0	102	40	5	535
IDX9405	Category2	189	40	5	135
IDX9406	Category2	8	22	8	557
IDX9407	Category2	48	14	4	247
IDX9408	Category2	25	39	6	391
IDX9409	Category3	3	19	8	447
IDX9410	Category1	182	10	5	906
IDX9411	Category0	96	21	9	938
IDX9412	Category5	19	34	2	925
IDX9413	Category4	197	27	4	891
IDX9414	Category4	172	28	3	394
IDX9415	Category3	194	32	2	469
IDX9416	Category5	41	28	9	495
IDX9417	Category0	103	34	7	522
IDX9418	Category4	84	38	4	623
IDX9419	Category3	83	23	3	116
IDX9420	Category5	9	28	5	563
IDX9421	Category1	8	18	2	310
IDX9422	Category3	89	12	6	793
IDX9423	Category2	155	39	3	918
IDX9424	Category5	49	30	5	550
IDX9425	Category5	55	21	5	996
IDX9426	Category3	52	17	5	178
IDX9427	Category5	126	21	4	739
IDX9428	Category5	75	14	2	245
IDX9429	Category4	6	36	9	946
IDX9430	Category5	102	34	3	652
IDX9431	Category4	127	37	1	396
IDX9432	Category0	105	29	5	978
IDX9433	Category0	47	37	1	524
IDX9434	Category3	53	30	7	794
IDX9435	Category0	141	22	8	745
IDX9436	Category0	139	17	3	311
IDX9437	Category3	117	39	2	524
IDX9438	Category0	76	40	6	843
IDX9439	Category4	151	12	5	855
IDX9440	Category3	193	36	3	899
IDX9441	Category2	140	15	8	665
IDX9442	Category0	6	20	2	475
IDX9443	Category1	160	33	5	383
IDX9444	Category3	151	13	7	807
IDX9445	Category0	51	35	2	628
IDX9446	Category4	97	19	5	909
IDX9447	Category2	159	36	7	421
IDX9448	Category0	149	31	1	886
IDX9449	Category2	102	10	3	138
IDX9450	Category0	112	37	4	246
IDX9451	Category2	39	33	8	212
IDX9452	Category0	45	33	1	868
IDX9453	Category4	101	20	5	918
IDX9454	Category1	133	15	3	247
IDX9455	Category1	17	23	8	642
IDX9456	Category3	8	12	8	955
IDX9457	Category2	28	34	7	448
IDX9458	Category0	37	18	1	563
IDX9459	Category2	7	14	5	745
IDX9460	Category4	81	34	7	678
IDX9461	Category0	1	23	6	159
IDX9462	Category5	36	17	4	755
IDX9463	Category1	124	38	8	576
IDX9464	Category3	148	35	8	868
IDX9465	Category3	151	31	7	716
IDX9466	Category3	106	24	3	201
IDX9467	Category2	115	30	1	536
IDX9468	Category0	199	17	3	552
IDX9469	Category1	84	14	4	445
IDX9470	Category5	40	20	1	937
IDX9471	Category2	114	26	6	381
IDX9472	Category3	188	19	2	327
IDX9473	Category0	16	30	3	195
IDX9474	Category2	137	35	3	527
IDX9475	Category0	59	26	5	648
IDX9476	Category4	20	31	2	843
IDX9477	Category3	155	17	9	469
IDX9478	Category4	192	36	5	373
IDX9479	Category0	118	32	1	257
IDX9480	Category4	39	17	6	594
IDX9481	Category4	10	30	5	850
IDX9482	Category2	123	39	8	296
IDX9483	Category3	148	25	7	298
IDX9484	Category4	14	23	6	132
IDX9485	Category2	164	18	7	112
IDX9486	Category2	49	26	8	464
IDX9487	Category3	150	22	8	396
IDX9488	Category3	70	21	1	729
IDX9489	Category3	47	24	3	361
IDX9490	Category4	35	28	3	796
IDX9491	Category0	196	15	9	977
IDX9492	Category2	18	17	1	786
IDX9493	Category2	170	25	2	138
IDX9494	Category1	171	24	3	705
IDX9495	Category1	143	27	7	562
IDX9496	Category2	102	17	9	741
IDX9497	Category3	150	33	3	593
IDX9498	Category0	0	22	7	461
IDX9499	Category3	93	27	1	678
IDX9500	Category4	166	24	1	192
IDX9501	Category5	100	25	8	265
IDX9502	Category5	15	31	7	814
IDX9503	Category5	6	18	5	106
IDX9504	Category3	59	19	9	356
IDX9505	Category2	178	37	1	306
IDX9506	Category2	138	34	8	582
IDX9507	Category1	46	25	4	1000
IDX9508	Category1	152	29	7	227
IDX9509	Category0	183	40	8	386
IDX9510	Category1	105	39	3	608
IDX9511	Category1	141	40	8	449
IDX9512	Category4	17	37	6	665
IDX9513	Category0	163	33	2	702
IDX9514	Category1	148	11	2	797
IDX9515	Category1	16	15	3	946
IDX9516	Category5	29	36	6	474
IDX9517	Category4	171	36	6	265
IDX9518	Category5	130	14	9	852
IDX9519	Category0	193	22	5	871
IDX9520	Category0	8	37	3	107
IDX9521	Category3	160	36	4	894
IDX9522	Category5	181	25	7	389
IDX9523	Category2	24	40	7	803
IDX9524	Category0	32	34	6	224
IDX9525	Category3	19	28	2	660
IDX9526	Category0	190	25	8	726
IDX9527	Category3	4	31	5	727
IDX9528	Category1	126	31	2	791
IDX9529	Category2	170	11	6	376
IDX9530	Category3	131	28	2	256
IDX9531	Category1	171	25	6	178
IDX9532	Category2	190	14	6	373
IDX9533	Category1	106	31	9	336
IDX9534	Category1	69	40	9	661
IDX9535	Category0	115	27	4	828
IDX9536	Category5	121	18	9	226
IDX9537	Category1	61	17	9	680
IDX9538	Category2	71	28	1	435
IDX9539	Category5	21	34	2	895
IDX9540	Category2	55	24	2	372
IDX9541	Category4	180	27	4	827
IDX9542	Category2	193	20	7	360
IDX9543	Category4	24	38	8	767
IDX9544	Category5	42	23	3	659
IDX9545	Category3	4	10	5	948
IDX9546	Category5	132	27	5	282
IDX9547	Category2	45	37	1	119
IDX9548	Category2	190	10	5	116
IDX9549	Category1	187	39	3	506
IDX9550	Category0	191	36	5	410
IDX9551	Category5	74	35	4	566
IDX9552	Category4	48	36	7	457
IDX9553	Category4	93	33	5	265
IDX9554	Category4	7	20	7	566
IDX9555	Category3	56	11	2	662
IDX9556	Category4	62	16	7	923
IDX9557	Category1	176	38	1	658
IDX9558	Category2	127	27	9	322
IDX9559	Category1	12	28	3	520
IDX9560	Category0	34	18	8	600
IDX9561	Category5	139	26	6	956
IDX9562	Category4	172	15	4	799
IDX9563	Category2	199	14	1	776
IDX9564	Category3	80	24	7	874
IDX9565	Category1	108	22	9	485
IDX9566	Category4	175	26	7	287
IDX9567	Category2	153	29	3	798
IDX9568	Category4	174	18	5	613
IDX9569	Category2	130	17	5	510
IDX9570	Category3	176	24	6	653
IDX9571	Category3	66	31	2	840
IDX9572	Category3	57	17	1	242
IDX9573	Category0	96	33	4	687
IDX9574	Category4	130	39	2	959
IDX9575	Category3	109	17	9	155
IDX9576	Category1	101	18	6	879
IDX9577	Category3	111	15	1	247
IDX9578	Category0	145	38	9	187
IDX9579	Category5	133	14	5	519
IDX9580	Category3	191	19	4	151
IDX9581	Category3	69	20	7	141
IDX9582	Category5	104	18	4	944
IDX9583	Category5	43	12	8	161
IDX9584	Category1	116	13	9	498
IDX9585	Category5	116	16	7	219
IDX9586	Category2	74	36	1	849
IDX9587	Category2	41	39	8	878
IDX9588	Category3	19	19	1	983
IDX9589	Category4	126	15	8	106
IDX9590	Category1	176	35	8	715
IDX9591	Category1	73	37	4	165
IDX9592	Category1	25	22	6	930
IDX9593	Category2	175	18	4	540
IDX9594	Category2	5	26	1	661
IDX9595	Category3	32	32	7	554
IDX9596	Category3	154	21	9	287
IDX9597	Category1	163	11	5	879
IDX9598	Category0	145	13	1	267
IDX9599	Category1	110	26	6	702
IDX9600	Category3	42	33	5	864
IDX9601	Category3	93	20	2	249
IDX9602	Category0	191	33	3	802
IDX9603	Category2	42	32	1	635
IDX9604	Category4	27	28	6	849
IDX9605	Category2	80	14	3	594
IDX9606	Category3	146	11	3	233
IDX9607	Category5	68	20	7	724
IDX9608	Category0	178	37	6	706
IDX9609	Category1	159	37	5	913
IDX9610	Category3	73	33	7	100
IDX9611	Category0	187	32	1	824
IDX9612	Category0	57	16	5	457
IDX9613	Category2	60	13	5	662
IDX9614	Category3	186	36	6	305
IDX9615	Category1	119	30	9	704
IDX9616	Category2	48	16	9	154
IDX9617	Category2	119	14	4	388
IDX9618	Category1	10	26	5	196
IDX9619	Category5	24	28	5	356
IDX9620	Category2	81	13	2	788
IDX9621	Category5	47	19	8	181
IDX9622	Category5	101	21	6	564
IDX9623	Category3	35	40	3	279
IDX9624	Category1	30	31	7	943
IDX9625	Category5	47	38	2	954
IDX9626	Category1	17	27	3	843
IDX9627	Category4	48	29	6	551
IDX9628	Category2	119	28	6	528
IDX9629	Category2	139	12	1	244
IDX9630	Category4	157	29	2	520
IDX9631	Category1	121	16	1	554
IDX9632	Category3	132	32	4	832
IDX9633	Category3	116	18	2	971
IDX9634	Category3	100	34	5	110
IDX9635	Category3	163	35	3	102
IDX9636	Category1	39	35	9	723
IDX9637	Category1	191	31	2	967
IDX9638	Category3	30	13	9	314
IDX9639	Category3	177	33	5	292
IDX9640	Category2	123	12	2	572
IDX9641	Category2	181	22	6	724
IDX9642	Category2	97	29	4	728
IDX9643	Category2	155	18	2	204
IDX9644	Category5	184	40	6	288
IDX9645	Category1	70	18	5	222
IDX9646	Category2	185	20	9	606
IDX9647	Category0	94	33	7	551
IDX9648	Category5	132	19	1	193
IDX9649	Category0	193	29	7	679
IDX9650	Category0	4	25	8	924
IDX9651	Category1	119	38	4	330
IDX9652	Category2	26	16	2	781
IDX9653	Category2	158	32	9	485
IDX9654	Category0	181	24	4	987
IDX9655	Category2	200	14	6	788
IDX9656	Category3	171	21	2	108
IDX9657	Category1	36	39	3	365
IDX9658	Category2	31	31	6	496
IDX9659	Category5	136	38	4	396
IDX9660	Category3	75	35	7	335
IDX9661	Category5	96	35	8	769
IDX9662	Category1	14	27	7	649
IDX9663	Category0	41	27	5	642
IDX9664	Category1	6	26	4	689
IDX9665	Category3	164	13	3	522
IDX9666	Category3	194	33	8	396
IDX9667	Category5	97	10	2	982
IDX9668	Category3	41	21	5	724
IDX9669	Category3	114	32	7	282
IDX9670	Category0	48	30	1	213
IDX9671	Category2	160	18	6	686
IDX9672	Category4	69	34	6	184
IDX9673	Category0	75	27	7	617
IDX9674	Category1	76	22	1	362
IDX9675	Category0	100	12	9	677
IDX9676	Category4	105	39	8	452
IDX9677	Category2	82	37	3	909
IDX9678	Category5	7	26	8	364
IDX9679	Category4	198	22	7	611
IDX9680	Category4	25	38	7	426
IDX9681	Category1	181	38	7	400
IDX9682	Category4	131	39	3	410
IDX9683	Category3	95	32	8	404
IDX9684	Category4	149	37	4	358
IDX9685	Category0	184	31	8	567
IDX9686	Category3	83	37	4	884
IDX9687	Category3	91	11	9	192
IDX9688	Category5	179	23	1	511
IDX9689	Category0	46	36	5	502
IDX9690	Category0	152	13	5	918
IDX9691	Category1	12	40	8	949
IDX9692	Category0	154	30	1	899
IDX9693	Category0	13	31	6	746
IDX9694	Category1	163	33	4	227
IDX9695	Category4	37	18	1	254
IDX9696	Category0	92	18	3	547
IDX9697	Category5	195	23	7	757
IDX9698	Category5	34	33	5	316
IDX9699	Category5	187	22	2	971
IDX9700	Category1	68	11	4	830
IDX9701	Category4	180	37	5	784
IDX9702	Category0	66	19	2	194
IDX9703	Category1	134	23	2	175
IDX9704	Category2	55	21	6	653
IDX9705	Category1	170	39	7	442
IDX9706	Category0	8	18	2	492
IDX9707	Category4	74	32	5	682
IDX9708	Category0	138	32	4	954
IDX9709	Category1	0	30	3	751
IDX9710	Category5	30	21	1	700
IDX9711	Category4	180	18	8	413
IDX9712	Category2	51	35	1	368
IDX9713	Category4	51	19	3	131
IDX9714	Category3	48	33	9	657
IDX9715	Category3	97	31	1	518
IDX9716	Category2	1	29	9	281
IDX9717	Category4	137	23	8	345
IDX9718	Category5	45	36	1	880
IDX9719	Category1	20	17	7	587
IDX9720	Category1	168	18	2	477
IDX9721	Category0	143	11	8	656
IDX9722	Category3	198	29	9	865
IDX9723	Category4	164	35	1	934
IDX9724	Category3	1	25	1	234
IDX9725	Category0	124	26	5	361
IDX9726	Category4	113	16	1	802
IDX9727	Category3	170	29	4	218
IDX9728	Category1	104	17	4	459
IDX9729	Category1	57	16	8	115
IDX9730	Category5	87	15	6	262
IDX9731	Category1	60	37	7	205
IDX9732	Category0	30	29	8	869
IDX9733	Category0	12	36	7	175
IDX9734	Category0	135	21	4	223
IDX9735	Category5	16	33	1	181
IDX9736	Category4	99	12	4	112
IDX9737	Category2	159	38	7	303
IDX9738	Category1	124	17	7	396
IDX9739	Category1	156	25	3	200
IDX9740	Category5	182	14	7	266
IDX9741	Category2	17	20	2	632
IDX9742	Category2	101	25	7	249
IDX9743	Category4	124	13	6	820
IDX9744	Category0	94	31	5	362
IDX9745	Category5	146	11	9	314
IDX9746	Category4	143	10	8	496
IDX9747	Category5	50	38	6	603
IDX9748	Category5	178	34	6	656
IDX9749	Category2	57	34	7	921
IDX9750	Category0	10	40	3	610
IDX9751	Category0	0	36	1	974
IDX9752	Category3	185	27	5	218
IDX9753	Category5	137	20	8	725
IDX9754	Category2	0	33	1	263
IDX9755	Category4	88	37	2	260
IDX9756	Category3	186	39	6	942
IDX9757	Category2	200	15	4	341
IDX9758	Category4	186	12	1	962
IDX9759	Category1	86	13	9	576
IDX9760	Category5	69	35	9	595
IDX9761	Category5	114	35	5	604
IDX9762	Category0	171	19	5	426
IDX9763	Category1	16	22	1	638
IDX9764	Category5	181	16	3	193
IDX9765	Category5	54	21	3	609
IDX9766	Category4	36	24	7	848
IDX9767	Category5	133	20	1	981
IDX9768	Category2	184	25	8	173
IDX9769	Category0	165	12	3	939
IDX9770	Category1	122	38	4	406
IDX9771	Category2	47	25	5	675
IDX9772	Category4	35	31	4	444
IDX9773	Category5	117	36	4	753
IDX9774	Category2	78	28	7	300
