ID8685	Category0	190	25	3	240
ID8686	Category4	14	32	4	971
ID8687	Category0	110	38	5	877
ID8688	Category3	3	32	8	531
ID8689	Category0	1	11	3	881
ID8690	Category5	188	25	8	368
ID8691	Category0	2	12	2	400
ID8692	Category4	189	39	4	298
ID8693	Category5	64	22	4	161
ID8694	Category1	179	14	6	315
ID8695	Category3	170	38	6	665
ID8696	Category0	68	35	4	704
ID8697	Category1	149	38	3	261
ID8698	Category5	113	21	9	188
ID8699	Category1	91	26	7	150
ID8700	Category5	99	27	4	433
ID8701	Category1	31	40	2	304
ID8702	Category1	30	30	2	879
ID8703	Category1	7	28	5	382
ID8704	Category0	124	31	1	830
ID8705	Category0	88	23	1	293
ID8706	Category0	109	38	3	256
ID8707	Category5	171	39	7	252
ID8708	Category1	125	21	3	191
ID8709	Category4	56	17	4	309
ID8710	Category2	149	20	3	382
ID8711	Category3	126	28	7	694
ID8712	Category4	2	28	1	143
ID8713	Category5	94	24	8	956
ID8714	Category0	62	15	9	925
ID8715	Category0	168	34	3	648
ID8716	Category1	199	14	7	543
ID8717	Category4	6	22	4	457
ID8718	Category2	122	22	7	635
ID8719	Category0	115	17	3	788
ID8720	Category2	116	32	6	560
ID8721	Category1	100	27	1	543
ID8722	Category3	146	39	3	338
ID8723	Category2	81	28	9	811
ID8724	Category3	68	10	4	394
ID8725	Category3	104	10	4	168
ID8726	Category2	59	26	3	955
ID8727	Category5	81	10	5	283
ID8728	Category3	172	34	7	824
ID8729	Category4	137	20	3	713
ID8730	Category4	22	14	6	184
ID8731	Category5	163	18	3	183
ID8732	Category4	108	30	4	787
ID8733	Category0	112	32	3	562
ID8734	Category1	167	22	5	880
ID8735	Category0	155	14	9	708
ID8736	Category3	146	13	5	691
ID8737	Category4	158	39	3	676
ID8738	Category5	45	22	1	679
ID8739	Category3	23	13	2	917
ID8740	Category4	149	38	4	262
ID8741	Category5	27	16	6	195
ID8742	Category1	67	12	4	845
ID8743	Category0	188	37	1	304
ID8744	Category2	192	37	6	620
ID8745	Category1	11	29	7	438
ID8746	Category5	23	16	3	957
ID8747	Category4	98	33	8	358
ID8748	Category3	123	18	3	577
ID8749	Category2	168	16	2	724
ID8750	Category1	199	18	9	142
ID8751	Category5	17	25	7	982
ID8752	Category4	165	14	6	894
ID8753	Category4	159	12	3	952
ID8754	Category0	170	13	8	719
ID8755	Category4	76	22	6	351
ID8756	Category5	90	35	9	517
ID8757	Category4	120	40	5	413
ID8758	Category2	100	14	8	219
ID8759	Category2	6	30	8	861
ID8760	Category0	84	21	8	609
ID8761	Category1	117	21	1	698
ID8762	Category4	38	28	5	889
ID8763	Category0	157	24	2	724
ID8764	Category0	158	17	3	565
ID8765	Category3	154	12	2	944
ID8766	Category2	186	27	7	649
ID8767	Category4	125	36	9	420
ID8768	Category3	145	15	6	242
ID8769	Category0	12	23	9	975
ID8770	Category0	44	11	5	759
ID8771	Category1	13	10	7	389
ID8772	Category2	115	22	3	926
ID8773	Category2	199	34	8	814
ID8774	Category2	130	22	5	265
ID8775	Category2	56	16	5	693
ID8776	Category2	90	23	9	174
ID8777	Category1	110	26	1	850
ID8778	Category3	49	14	3	180
ID8779	Category5	98	31	2	817
ID8780	Category1	34	12	7	413
ID8781	Category1	168	21	3	445
ID8782	Category5	66	10	4	629
ID8783	Category4	88	28	3	712
ID8784	Category0	136	35	5	142
ID8785	Category0	31	27	5	246
ID8786	Category1	52	34	4	503
ID8787	Category3	116	11	6	256
ID8788	Category3	114	30	6	995
ID8789	Category4	97	12	5	129
ID8790	Category4	44	24	1	492
ID8791	Category4	15	17	9	387
ID8792	Category0	12	20	3	335
ID8793	Category0	32	12	5	268
ID8794	Category5	88	37	8	280
ID8795	Category4	73	16	2	204
ID8796	Category5	26	29	9	189
ID8797	Category1	150	35	5	551
ID8798	Category2	96	31	9	456
ID8799	Category5	80	26	4	651
ID8800	Category0	99	36	5	671
ID8801	Category0	149	15	1	468
ID8802	Category0	157	29	5	978
ID8803	Category2	142	26	6	628
ID8804	Category5	150	22	9	630
ID8805	Category3	157	28	5	894
ID8806	Category0	194	18	6	962
ID8807	Category0	200	33	4	898
ID8808	Category3	176	11	1	630
ID8809	Category5	2	25	8	932
ID8810	Category2	82	20	7	410
ID8811	Category0	35	29	8	172
ID8812	Category3	69	28	3	487
ID8813	Category4	96	22	3	436
ID8814	Category4	37	29	6	360
ID8815	Category4	104	32	4	626
ID8816	Category5	82	40	8	271
ID8817	Category5	102	37	5	202
ID8818	Category5	151	26	7	360
ID8819	Category1	134	30	7	995
ID8820	Category4	66	24	3	862
ID8821	Category2	38	20	7	686
ID8822	Category1	39	26	9	269
ID8823	Category0	163	35	3	543
ID8824	Category0	40	25	9	420
ID8825	Category3	81	18	3	302
ID8826	Category2	183	15	4	502
ID8827	Category0	1	13	6	274
ID8828	Category1	190	20	7	374
ID8829	Category2	111	24	4	793
ID8830	Category3	15	38	3	309
ID8831	Category4	120	38	5	538
ID8832	Category5	65	38	2	912
ID8833	Category0	93	37	2	867
ID8834	Category2	5	21	6	976
ID8835	Category1	88	35	3	329
ID8836	Category0	185	28	3	250
ID8837	Category0	150	30	8	747
ID8838	Category1	83	25	2	592
ID8839	Category0	115	30	2	614
ID8840	Category3	73	25	3	832
ID8841	Category4	85	34	9	657
ID8842	Category4	17	32	3	191
ID8843	Category3	46	34	9	321
ID8844	Category3	115	25	4	119
ID8845	Category0	37	20	2	962
ID8846	Category3	38	12	7	332
ID8847	Category5	170	31	2	911
ID8848	Category0	49	14	8	397
ID8849	Category2	31	39	4	681
ID8850	Category2	58	15	4	973
ID8851	Category3	83	20	1	413
ID8852	Category1	87	19	4	554
ID8853	Category5	126	34	9	404
ID8854	Category1	44	30	5	649
ID8855	Category0	85	21	3	575
ID8856	Category5	76	11	8	280
ID8857	Category0	157	19	2	848
ID8858	Category0	134	33	1	456
ID8859	Category2	68	28	8	295
ID8860	Category1	108	29	6	839
ID8861	Category1	78	22	5	522
ID8862	Category4	4	22	9	694
ID8863	Category3	95	27	5	977
ID8864	Category0	99	23	2	837
ID8865	Category3	177	29	6	309
ID8866	Category1	90	19	2	228
ID8867	Category5	60	32	1	637
ID8868	Category3	68	21	1	754
ID8869	Category4	107	25	5	382
ID8870	Category0	137	37	7	927
ID8871	Category1	185	10	7	191
ID8872	Category3	56	17	8	687
ID8873	Category4	139	39	7	203
ID8874	Category2	117	37	5	580
ID8875	Category4	194	39	4	639
ID8876	Category4	14	29	4	852
ID8877	Category5	93	26	3	460
ID8878	Category3	33	14	9	330
ID8879	Category0	137	38	4	515
ID8880	Category5	103	32	8	853
ID8881	Category2	130	33	2	553
ID8882	Category5	134	20	3	474
ID8883	Category2	93	24	6	189
ID8884	Category5	19	39	1	897
ID8885	Category0	142	39	1	320
ID8886	Category2	73	39	5	230
ID8887	Category2	82	12	2	581
ID8888	Category3	97	28	3	558
ID8889	Category0	148	39	7	772
ID8890	Category3	9	17	5	719
ID8891	Category0	144	26	9	315
ID8892	Category3	3	28	8	299
ID8893	Category0	57	31	6	983
ID8894	Category5	148	22	3	510
ID8895	Category2	62	38	2	594
ID8896	Category3	165	24	5	881
ID8897	Category1	106	39	8	404
ID8898	Category4	2	23	9	115
ID8899	Category5	83	10	7	351
ID8900	Category2	122	31	7	279
ID8901	Category0	141	10	9	633
ID8902	Category3	13	10	1	105
ID8903	Category3	13	14	6	496
ID8904	Category1	58	26	6	626
ID8905	Category3	38	19	1	241
ID8906	Category1	71	28	6	485
ID8907	Category3	64	29	1	931
ID8908	Category2	155	32	8	172
ID8909	Category2	13	24	2	435
ID8910	Category1	117	26	1	772
ID8911	Category4	125	25	1	358
ID8912	Category2	120	10	7	911
ID8913	Category0	170	17	5	468
ID8914	Category1	169	27	7	327
ID8915	Category5	71	15	8	286
ID8916	Category1	14	30	6	106
ID8917	Category2	176	38	5	1000
ID8918	Category1	76	28	5	681
ID8919	Category5	137	10	4	458
ID8920	Category0	138	18	3	546
ID8921	Category1	116	10	5	490
ID8922	Category1	123	25	2	263
ID8923	Category3	69	18	1	414
ID8924	Category2	152	36	2	994
ID8925	Category4	23	23	2	753
ID8926	Category4	93	12	5	787
ID8927	Category3	108	27	8	315
ID8928	Category3	171	27	7	955
ID8929	Category0	10	24	8	732
ID8930	Category4	113	40	6	476
ID8931	Category5	34	12	7	997
ID8932	Category0	148	10	2	904
ID8933	Category5	185	21	8	594
ID8934	Category2	120	24	7	616
ID8935	Category1	107	22	3	689
ID8936	Category3	195	12	2	847
ID8937	Category5	143	29	8	480
ID8938	Category5	158	34	1	986
ID8939	Category2	172	12	2	247
ID8940	Category4	90	27	8	200
ID8941	Category5	129	10	8	523
ID8942	Category5	156	30	5	297
ID8943	Category0	110	32	9	275
ID8944	Category4	174	32	5	719
ID8945	Category0	123	32	8	708
ID8946	Category4	101	16	4	717
ID8947	Category0	159	28	4	595
ID8948	Category1	95	25	7	740
ID8949	Category4	76	23	1	149
ID8950	Category1	72	24	4	943
ID8951	Category5	84	30	5	420
ID8952	Category0	149	38	3	226
ID8953	Category0	177	37	9	666
ID8954	Category5	103	29	1	204
ID8955	Category0	48	25	7	271
ID8956	Category3	63	37	1	953
ID8957	Category4	181	40	1	397
ID8958	Category0	122	30	5	441
ID8959	Category5	129	25	4	278
ID8960	Category3	179	18	3	497
ID8961	Category5	32	24	2	606
ID8962	Category0	17	11	9	662
ID8963	Category3	170	30	7	996
ID8964	Category4	52	18	9	329
ID8965	Category3	200	28	1	539
ID8966	Category1	82	31	2	585
ID8967	Category4	51	15	6	589
ID8968	Category2	25	33	5	373
ID8969	Category1	8	31	6	792
ID8970	Category0	95	21	5	994
ID8971	Category3	70	29	3	147
ID8972	Category1	36	28	2	297
ID8973	Category2	81	16	1	106
ID8974	Category1	31	31	3	573
ID8975	Category0	147	17	6	371
ID8976	Category0	165	32	8	427
ID8977	Category0	109	29	8	538
ID8978	Category5	109	31	5	297
ID8979	Category4	73	23	3	377
ID8980	Category0	61	18	6	739
ID8981	Category5	63	19	8	241
ID8982	Category5	104	35	1	273
ID8983	Category1	17	17	7	544
ID8984	Category4	93	26	6	590
ID8985	Category3	76	25	8	217
ID8986	Category0	8	20	7	918
ID8987	Category5	140	13	7	683
ID8988	Category1	164	37	2	512
ID8989	Category2	136	33	1	838
ID8990	Category0	135	40	3	768
ID8991	Category1	105	40	1	465
ID8992	Category0	90	18	8	688
ID8993	Category3	162	13	9	720
ID8994	Category3	96	32	4	495
ID8995	Category0	17	16	4	523
ID8996	Category3	177	38	5	244
ID8997	Category0	124	16	9	785
ID8998	Category4	126	11	9	762
ID8999	Category3	129	27	7	717
ID9000	Category4	55	16	5	181
ID9001	Category1	200	39	1	245
ID9002	Category3	164	22	9	737
ID9003	Category1	186	39	6	245
ID9004	Category4	115	33	9	549
ID9005	Category1	74	37	2	452
ID9006	Category2	161	27	8	523
ID9007	Category0	196	31	9	987
ID9008	Category4	95	27	8	331
ID9009	Category4	121	31	6	815
ID9010	Category3	85	33	3	635
ID9011	Category3	91	17	2	947
ID9012	Category0	40	18	2	883
ID9013	Category4	13	17	3	293
ID9014	Category3	172	11	1	388
ID9015	Category3	50	40	9	958
ID9016	Category5	132	12	5	468
ID9017	Category0	141	37	3	415
ID9018	Category2	136	33	1	212
ID9019	Category4	87	10	3	782
ID9020	Category4	107	33	8	681
ID9021	Category0	107	21	4	111
ID9022	Category1	70	28	7	269
ID9023	Category0	59	23	9	883
ID9024	Category0	30	16	3	536
ID9025	Category3	113	14	7	714
ID9026	Category3	147	20	4	474
ID9027	Category0	81	36	9	397
ID9028	Category1	170	27	4	232
ID9029	Category3	41	27	2	666
ID9030	Category1	119	27	8	578
ID9031	Category5	197	14	2	783
ID9032	Category1	2	16	4	583
ID9033	Category4	1	32	9	224
ID9034	Category5	83	15	2	198
ID9035	Category2	121	33	8	582
ID9036	Category2	91	16	2	467
ID9037	Category5	45	33	1	603
ID9038	Category5	106	20	8	502
ID9039	Category3	40	24	8	384
ID9040	Category1	7	10	9	425
ID9041	Category4	112	12	9	118
ID9042	Category3	71	25	3	271
ID9043	Category2	31	34	5	966
ID9044	Category2	46	26	5	944
ID9045	Category5	78	36	3	672
ID9046	Category3	160	24	8	371
ID9047	Category1	66	23	3	713
ID9048	Category0	114	26	4	105
ID9049	Category0	92	16	3	985
ID9050	Category4	95	11	1	845
ID9051	Category0	180	31	4	212
ID9052	Category4	120	22	5	928
ID9053	Category4	55	29	5	743
ID9054	Category0	199	38	5	467
ID9055	Category3	122	30	2	711
ID9056	Category3	193	14	8	822
ID9057	Category3	11	22	5	709
ID9058	Category1	142	24	1	887
ID9059	Category1	79	28	6	283
ID9060	Category0	126	24	9	670
ID9061	Category0	170	25	4	302
ID9062	Category4	88	24	6	579
ID9063	Category5	80	27	2	179
ID9064	Category3	33	30	8	474
ID9065	Category4	120	11	3	372
ID9066	Category0	194	40	3	103
ID9067	Category0	13	18	3	403
ID9068	Category2	151	13	1	234
ID9069	Category0	30	24	5	468
ID9070	Category3	123	34	4	951
ID9071	Category5	107	19	2	187
ID9072	Category2	20	26	5	127
ID9073	Category2	106	35	4	777
ID9074	Category5	75	21	4	147
ID9075	Category0	54	21	9	983
ID9076	Category2	7	35	8	718
ID9077	Category1	1	37	8	188
ID9078	Category1	14	36	3	761
ID9079	Category1	87	38	1	366
ID9080	Category2	122	23	8	237
ID9081	Category1	76	17	8	364
ID9082	Category4	123	17	4	342
ID9083	Category2	120	39	3	452
ID9084	Category4	75	10	5	802
ID9085	Category4	65	22	9	599
ID9086	Category5	69	40	8	380
ID9087	Category5	170	26	2	109
ID9088	Category2	76	33	5	894
ID9089	Category2	65	38	3	451
ID9090	Category4	117	16	3	908
ID9091	Category4	103	33	5	621
ID9092	Category0	188	29	9	237
ID9093	Category5	112	17	4	119
ID9094	Category3	97	17	7	156
ID9095	Category2	184	21	4	748
ID9096	Category0	92	20	1	197
ID9097	Category2	148	23	1	494
ID9098	Category1	66	18	1	874
ID9099	Category1	30	22	7	165
ID9100	Category0	54	33	9	629
ID9101	Category2	146	29	2	490
ID9102	Category2	67	23	1	448
ID9103	Category4	154	20	4	820
ID9104	Category4	72	38	5	833
ID9105	Category3	52	28	3	506
ID9106	Category4	40	30	6	976
ID9107	Category2	170	11	2	698
ID9108	Category1	25	29	2	727
ID9109	Category0	63	16	3	688
ID9110	Category4	167	39	5	248
ID9111	Category3	26	27	8	513
ID9112	Category2	99	12	5	525
ID9113	Category2	125	39	7	160
ID9114	Category0	195	12	7	149
ID9115	Category0	38	31	5	628
ID9116	Category2	85	11	2	274
ID9117	Category2	172	15	8	219
ID9118	Category5	186	16	8	232
ID9119	Category4	20	34	5	406
ID9120	Category4	196	19	9	865
ID9121	Category2	102	17	3	321
ID9122	Category0	17	39	7	877
ID9123	Category4	10	27	4	600
ID9124	Category3	9	10	8	498
ID9125	Category2	195	18	2	337
ID9126	Category1	196	33	7	806
ID9127	Category5	121	31	7	878
ID9128	Category0	57	40	4	329
ID9129	Category3	162	27	2	212
ID9130	Category5	135	37	9	638
ID9131	Category4	122	23	7	512
ID9132	Category2	180	40	6	177
ID9133	Category5	93	22	5	385
ID9134	Category3	79	28	8	466
ID9135	Category5	179	31	7	782
ID9136	Category0	32	29	5	476
ID9137	Category1	54	10	9	293
ID9138	Category3	109	36	3	126
ID9139	Category1	32	38	3	858
ID9140	Category2	40	31	2	482
ID9141	Category4	70	30	3	180
ID9142	Category5	62	15	3	425
ID9143	Category1	42	21	5	622
ID9144	Category0	102	23	8	909
ID9145	Category3	174	20	9	450
ID9146	Category2	186	10	9	632
ID9147	Category1	36	36	6	555
ID9148	Category4	104	17	4	940
ID9149	Category1	58	18	7	780
ID9150	Category2	129	35	8	815
ID9151	Category2	66	16	8	138
ID9152	Category4	19	27	8	907
ID9153	Category0	144	29	5	545
ID9154	Category5	39	15	9	216
ID9155	Category2	22	17	8	762
ID9156	Category5	2	23	2	382
ID9157	Category2	172	38	1	941
ID9158	Category2	57	37	7	518
ID9159	Category2	98	23	8	527
ID9160	Category2	60	26	3	596
ID9161	Category5	96	33	4	712
ID9162	Category4	177	20	3	741
ID9163	Category4	110	15	5	896
ID9164	Category3	69	40	2	349
ID9165	Category5	184	27	4	361
ID9166	Category5	120	40	7	206
ID9167	Category4	183	39	5	504
ID9168	Category2	21	25	4	173
ID9169	Category0	135	12	4	933
ID9170	Category3	135	28	5	986
ID9171	Category4	178	14	4	162
ID9172	Category4	128	28	9	1000
ID9173	Category4	42	16	5	301
ID9174	Category5	163	18	2	333
ID9175	Category2	78	19	3	349
ID9176	Category5	127	14	9	712
ID9177	Category5	191	21	4	985
ID9178	Category2	134	32	1	906
ID9179	Category2	97	26	7	410
ID9180	Category5	166	37	5	187
ID9181	Category0	122	11	3	138
ID9182	Category4	18	19	6	918
ID9183	Category0	73	40	2	574
ID9184	Category0	85	27	7	586
ID9185	Category4	6	34	4	247
ID9186	Category5	55	22	2	666
ID9187	Category4	192	27	3	191
ID9188	Category5	92	13	4	641
ID9189	Category1	166	34	2	368
ID9190	Category5	70	29	3	940
ID9191	Category1	104	13	4	165
ID9192	Category1	150	30	7	439
ID9193	Category1	172	25	8	574
ID9194	Category4	158	37	3	454
ID9195	Category3	63	34	3	720
ID9196	Category3	17	31	7	229
ID9197	Category0	50	32	6	181
ID9198	Category4	109	18	5	244
ID9199	Category2	193	29	9	495
ID9200	Category1	164	33	5	514
ID9201	Category3	144	16	7	765
ID9202	Category0	66	20	9	226
ID9203	Category5	59	32	1	523
ID9204	Category2	38	29	4	129
ID9205	Category4	69	25	1	916
ID9206	Category4	190	36	4	150
ID9207	Category5	102	26	3	763
ID9208	Category0	88	27	2	830
ID9209	Category5	56	12	1	904
ID9210	Category1	100	37	1	999
ID9211	Category4	29	11	8	126
ID9212	Category2	38	28	5	307
ID9213	Category0	136	29	6	206
ID9214	Category5	170	25	5	334
ID9215	Category0	160	34	3	123
ID9216	Category4	36	28	3	496
ID9217	Category4	38	33	5	852
ID9218	Category2	196	40	5	945
ID9219	Category1	22	36	4	297
ID9220	Category5	120	35	4	813
ID9221	Category3	176	29	6	139
ID9222	Category2	152	40	6	748
ID9223	Category3	12	23	7	760
ID9224	Category3	179	13	4	129
ID9225	Category3	110	23	7	230
ID9226	Category0	165	27	2	820
ID9227	Category1	141	40	1	570
ID9228	Category3	13	14	1	737
ID9229	Category5	98	12	6	302
ID9230	Category1	187	11	2	702
ID9231	Category2	83	33	2	355
ID9232	Category4	191	16	7	552
ID9233	Category5	124	35	3	855
ID9234	Category5	3	40	1	495
ID9235	Category4	146	24	2	892
ID9236	Category3	2	16	8	572
ID9237	Category5	29	39	7	563
ID9238	Category0	165	18	2	639
ID9239	Category3	59	21	2	449
ID9240	Category1	31	32	7	891
ID9241	Category3	166	16	4	208
ID9242	Category2	88	25	9	668
ID9243	Category1	177	16	6	556
ID9244	Category3	105	14	2	411
ID9245	Category2	98	10	9	827
ID9246	Category3	5	14	8	315
ID9247	Category3	150	20	7	398
ID9248	Category3	58	19	5	321
ID9249	Category3	108	21	6	178
ID9250	Category4	176	35	3	714
ID9251	Category1	120	18	1	341
ID9252	Category0	132	13	9	945
ID9253	Category5	194	12	4	854
ID9254	Category1	110	30	6	934
ID9255	Category4	143	33	9	676
ID9256	Category1	127	13	1	891
ID9257	Category1	100	23	3	791
ID9258	Category4	75	18	6	924
ID9259	Category3	77	35	8	689
ID9260	Category4	154	10	9	160
ID9261	Category3	185	11	1	477
ID9262	Category1	46	38	4	467
ID9263	Category4	131	26	4	617
ID9264	Category5	90	14	2	422
ID9265	Category5	27	32	7	892
ID9266	Category2	24	38	2	463
ID9267	Category5	23	31	4	152
ID9268	Category3	6	35	6	156
ID9269	Category1	50	16	8	550
ID9270	Category4	40	23	8	764
ID9271	Category5	70	18	5	119
ID9272	Category2	195	26	2	444
ID9273	Category2	185	12	7	758
ID9274	Category1	117	10	2	527
ID9275	Category1	124	29	3	518
ID9276	Category4	105	13	2	701
ID9277	Category3	99	31	8	371
ID9278	Category5	131	25	6	584
ID9279	Category5	156	18	4	709
ID9280	Category5	123	38	3	660
ID9281	Category4	81	12	5	142
ID9282	Category4	111	31	8	207
ID9283	Category3	133	22	9	626
ID9284	Category0	103	37	8	791
ID9285	Category3	45	37	2	646
ID9286	Category0	141	33	1	550
ID9287	Category3	99	16	6	196
ID9288	Category5	169	15	3	272
ID9289	Category5	151	13	7	508
ID9290	Category5	40	12	9	488
ID9291	Category4	35	33	4	930
ID9292	Category0	166	13	6	978
ID9293	Category2	199	16	7	454
ID9294	Category3	144	21	5	635
ID9295	Category2	189	29	6	503
ID9296	Category3	108	21	1	291
ID9297	Category1	11	16	4	918
ID9298	Category2	67	26	9	338
ID9299	Category2	26	33	8	848
ID9300	Category4	39	15	5	635
ID9301	Category2	104	34	4	100
ID9302	Category1	125	35	6	307
ID9303	Category1	39	27	8	842
ID9304	Category2	145	29	8	618
ID9305	Category1	74	32	5	708
ID9306	Category1	48	12	6	443
ID9307	Category0	140	39	8	736
ID9308	Category0	59	25	7	187
ID9309	Category3	9	28	3	399
ID9310	Category4	77	14	8	351
ID9311	Category1	163	14	2	867
ID9312	Category2	76	40	7	278
ID9313	Category5	2	10	4	229
ID9314	Category4	148	16	4	573
ID9315	Category5	154	25	1	395
ID9316	Category0	15	13	2	501
ID9317	Category4	40	22	3	580
ID9318	Category1	83	16	3	593
ID9319	Category2	41	18	8	896
ID9320	Category3	171	21	2	198
ID9321	Category3	197	22	7	944
ID9322	Category0	167	36	8	601
ID9323	Category2	139	32	4	329
ID9324	Category0	148	35	1	205
ID9325	Category2	163	23	7	856
ID9326	Category0	68	32	5	778
ID9327	Category4	135	40	6	403
ID9328	Category0	6	40	1	173
ID9329	Category2	183	12	7	766
ID9330	Category4	96	37	3	520
ID9331	Category3	38	13	6	534
ID9332	Category0	173	17	5	200
ID9333	Category0	113	22	2	797
ID9334	Category4	114	15	2	985
ID9335	Category3	194	33	5	865
ID9336	Category2	17	39	8	560
ID9337	Category4	30	21	9	853
ID9338	Category3	40	16	1	178
ID9339	Category3	96	12	1	501
ID9340	Category1	66	24	7	529
ID9341	Category2	7	17	7	588
ID9342	Category1	10	20	7	515
ID9343	Category5	14	28	5	636
ID9344	Category1	83	21	9	445
ID9345	Category2	141	18	5	309
ID9346	Category1	124	12	1	556
ID9347	Category5	40	21	1	395
ID9348	Category5	169	30	4	167
ID9349	Category0	123	19	3	315
ID9350	Category0	131	34	2	519
ID9351	Category4	197	36	9	265
ID9352	Category0	67	14	1	239
ID9353	Category1	35	17	4	510
ID9354	Category3	144	30	5	681
ID9355	Category2	76	32	5	402
ID9356	Category3	182	10	4	738
ID9357	Category5	121	20	1	629
ID9358	Category3	181	16	8	553
ID9359	Category4	147	40	2	716
ID9360	Category0	116	33	8	898
ID9361	Category0	26	23	1	461
ID9362	Category5	29	31	4	789
ID9363	Category4	182	23	1	197
ID9364	Category5	108	13	3	177
ID9365	Category4	61	28	9	550
ID9366	Category1	9	28	2	236
ID9367	Category0	81	39	9	718
ID9368	Category5	140	39	4	217
ID9369	Category4	149	18	2	116
ID9370	Category1	33	37	6	541
ID9371	Category5	59	11	8	997
ID9372	Category3	111	30	9	111
ID9373	Category5	7	15	7	937
ID9374	Category2	13	10	9	416
ID9375	Category1	134	38	9	850
ID9376	Category1	66	32	7	942
ID9377	Category0	51	26	7	220
ID9378	Category5	95	22	3	422
ID9379	Category2	99	14	6	708
ID9380	Category4	24	40	5	255
ID9381	Category4	144	33	7	260
ID9382	Category3	117	13	2	171
ID9383	Category4	75	15	4	468
ID9384	Category4	163	18	4	551
ID9385	Category5	87	14	3	448
ID9386	Category0	126	30	7	807
ID9387	Category5	25	36	9	659
ID9388	Category2	125	40	8	485
ID9389	Category3	190	23	9	423
